247.575: [GC [PSYoungGen: 173728K->288K(174080K)] 179164K->5724K(523648K), 0.0008972 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
248.281: [GC [PSYoungGen: 173728K->288K(174144K)] 179164K->5724K(523712K), 0.0008020 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
248.993: [GC [PSYoungGen: 173856K->288K(174144K)] 179292K->5724K(523712K), 0.0008795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
249.688: [GC [PSYoungGen: 173856K->384K(174144K)] 179292K->5820K(523712K), 0.0009596 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
250.381: [GC [PSYoungGen: 173952K->352K(174144K)] 179388K->5852K(523712K), 0.0008986 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
251.048: [GC [PSYoungGen: 173920K->320K(174208K)] 179420K->5820K(523776K), 0.0008572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
251.707: [GC [PSYoungGen: 173952K->320K(174144K)] 179452K->5820K(523712K), 0.0012241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
252.448: [GC [PSYoungGen: 173952K->352K(174208K)] 179452K->5852K(523776K), 0.0010782 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
253.222: [GC [PSYoungGen: 174048K->384K(174208K)] 179548K->5884K(523776K), 0.0011023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
253.956: [GC [PSYoungGen: 174080K->352K(174208K)] 179580K->5852K(523776K), 0.0010504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
254.641: [GC [PSYoungGen: 174048K->320K(174208K)] 179548K->5820K(523776K), 0.0009161 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
255.267: [GC [PSYoungGen: 174016K->320K(174208K)] 179516K->5820K(523776K), 0.0011541 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
255.814: [GC [PSYoungGen: 174016K->256K(174208K)] 179516K->5892K(523776K), 0.0008111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
256.384: [GC [PSYoungGen: 173952K->256K(174208K)] 179588K->5892K(523776K), 0.0008004 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
256.964: [GC [PSYoungGen: 173952K->256K(174208K)] 179588K->5892K(523776K), 0.0007904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
257.526: [GC [PSYoungGen: 173952K->256K(174272K)] 179588K->5892K(523840K), 0.0007859 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
258.084: [GC [PSYoungGen: 174016K->288K(174208K)] 179652K->5924K(523776K), 0.0007680 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
258.645: [GC [PSYoungGen: 174048K->256K(174272K)] 179684K->5892K(523840K), 0.0007542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
259.196: [GC [PSYoungGen: 174080K->256K(174272K)] 179716K->5892K(523840K), 0.0010295 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
259.766: [GC [PSYoungGen: 174080K->320K(174272K)] 179716K->5956K(523840K), 0.0008409 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
260.326: [GC [PSYoungGen: 174144K->320K(174272K)] 179780K->6020K(523840K), 0.0009602 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
260.904: [GC [PSYoungGen: 174144K->320K(174272K)] 179844K->6020K(523840K), 0.0008616 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
261.524: [GC [PSYoungGen: 174144K->320K(174272K)] 179844K->6020K(523840K), 0.0009601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
262.197: [GC [PSYoungGen: 174144K->320K(174272K)] 179844K->6020K(523840K), 0.0009131 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
262.815: [GC [PSYoungGen: 174144K->352K(174272K)] 179844K->6052K(523840K), 0.0008275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
263.395: [GC [PSYoungGen: 174176K->320K(174272K)] 179876K->6020K(523840K), 0.0008159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
263.967: [GC [PSYoungGen: 174144K->288K(174272K)] 179844K->5988K(523840K), 0.0008547 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
264.610: [GC [PSYoungGen: 174112K->448K(174272K)] 179812K->6148K(523840K), 0.0008821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
265.114: [GC [PSYoungGen: 174272K->448K(174272K)] 179972K->6212K(523840K), 0.0009113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
265.601: [GC [PSYoungGen: 174272K->448K(174144K)] 180036K->6228K(523712K), 0.0009244 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
266.122: [GC [PSYoungGen: 174144K->416K(174144K)] 179924K->6204K(523712K), 0.0009735 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
266.618: [GC [PSYoungGen: 174111K->480K(174144K)] 179899K->6268K(523712K), 0.0010411 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
267.088: [GC [PSYoungGen: 174048K->480K(174144K)] 179836K->6268K(523712K), 0.0009189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
267.566: [GC [PSYoungGen: 174048K->448K(174016K)] 179836K->6236K(523584K), 0.0009952 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
268.039: [GC [PSYoungGen: 173888K->448K(174080K)] 179676K->6236K(523648K), 0.0008693 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
268.527: [GC [PSYoungGen: 173888K->480K(174080K)] 179676K->6268K(523648K), 0.0008121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
269.014: [GC [PSYoungGen: 173920K->416K(174080K)] 179708K->6204K(523648K), 0.0009317 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
269.495: [GC [PSYoungGen: 173856K->480K(174080K)] 179644K->6268K(523648K), 0.0009509 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
269.979: [GC [PSYoungGen: 173920K->480K(174080K)] 179708K->6268K(523648K), 0.0009677 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
270.494: [GC [PSYoungGen: 173920K->448K(174080K)] 179708K->6236K(523648K), 0.0009307 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
270.953: [GC [PSYoungGen: 173888K->384K(174080K)] 179676K->6172K(523648K), 0.0008720 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
271.400: [GC [PSYoungGen: 173824K->288K(174080K)] 179612K->6148K(523648K), 0.0007982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
271.841: [GC [PSYoungGen: 173728K->288K(174080K)] 179588K->6284K(523648K), 0.0008565 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
272.284: [GC [PSYoungGen: 173728K->256K(174080K)] 179724K->6252K(523648K), 0.0007650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
272.730: [GC [PSYoungGen: 173696K->256K(174080K)] 179692K->6252K(523648K), 0.0007754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
273.170: [GC [PSYoungGen: 173696K->256K(174080K)] 179692K->6252K(523648K), 0.0008407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
273.614: [GC [PSYoungGen: 173696K->256K(174080K)] 179692K->6252K(523648K), 0.0007342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
274.057: [GC [PSYoungGen: 173696K->256K(174144K)] 179692K->6252K(523712K), 0.0010626 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
274.510: [GC [PSYoungGen: 173760K->256K(174080K)] 179756K->6252K(523648K), 0.0008260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
274.951: [GC [PSYoungGen: 173760K->256K(174144K)] 179756K->6252K(523712K), 0.0008593 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
275.372: [GC [PSYoungGen: 173824K->416K(174144K)] 179820K->6412K(523712K), 0.0010388 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
275.780: [GC [PSYoungGen: 173984K->352K(174144K)] 179980K->6412K(523712K), 0.0009961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
276.193: [GC [PSYoungGen: 173920K->384K(174144K)] 179980K->6444K(523712K), 0.0010549 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
276.611: [GC [PSYoungGen: 173952K->320K(174144K)] 180012K->6380K(523712K), 0.0008634 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
277.036: [GC [PSYoungGen: 173888K->352K(174144K)] 179948K->6412K(523712K), 0.0008149 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
277.522: [GC [PSYoungGen: 173920K->420K(174144K)] 179980K->6481K(523712K), 0.0009425 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
277.964: [GC [PSYoungGen: 173988K->448K(174144K)] 180049K->6508K(523712K), 0.0008647 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
278.376: [GC [PSYoungGen: 174016K->352K(174144K)] 180076K->6412K(523712K), 0.0009805 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
278.793: [GC [PSYoungGen: 173919K->288K(174144K)] 179980K->6348K(523712K), 0.0008774 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
279.211: [GC [PSYoungGen: 173856K->384K(174144K)] 179916K->6444K(523712K), 0.0010227 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
279.622: [GC [PSYoungGen: 173952K->384K(174144K)] 180012K->6444K(523712K), 0.0008851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
280.035: [GC [PSYoungGen: 173952K->384K(174208K)] 180012K->6444K(523776K), 0.0009207 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
280.390: [GC [PSYoungGen: 174016K->505K(174144K)] 180076K->6658K(523712K), 0.0008932 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
280.698: [GC [PSYoungGen: 174137K->576K(173888K)] 180290K->6813K(523456K), 0.0010260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
280.998: [GC [PSYoungGen: 173888K->640K(173952K)] 180125K->6909K(523520K), 0.0008519 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
281.302: [GC [PSYoungGen: 173952K->608K(173952K)] 180221K->6877K(523520K), 0.0010796 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
281.615: [GC [PSYoungGen: 173792K->672K(173888K)] 180061K->6941K(523456K), 0.0009886 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
281.930: [GC [PSYoungGen: 173856K->626K(173760K)] 180125K->6896K(523328K), 0.0008766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
282.252: [GC [PSYoungGen: 173554K->640K(173824K)] 179824K->6909K(523392K), 0.0010206 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
282.566: [GC [PSYoungGen: 173568K->672K(173824K)] 179837K->6942K(523392K), 0.0010134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
282.881: [GC [PSYoungGen: 173600K->608K(173824K)] 179870K->6877K(523392K), 0.0009743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
283.182: [GC [PSYoungGen: 173536K->640K(173824K)] 179805K->6909K(523392K), 0.0009493 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
283.499: [GC [PSYoungGen: 173568K->672K(173632K)] 179837K->6941K(523200K), 0.0010185 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
283.821: [GC [PSYoungGen: 173600K->624K(173824K)] 179869K->6893K(523392K), 0.0008935 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
284.141: [GC [PSYoungGen: 173488K->640K(173760K)] 179757K->6909K(523328K), 0.0009722 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
284.470: [GC [PSYoungGen: 173504K->658K(173824K)] 179773K->6928K(523392K), 0.0008449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
284.781: [GC [PSYoungGen: 173586K->652K(173824K)] 179856K->6922K(523392K), 0.0010424 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
285.105: [GC [PSYoungGen: 173580K->656K(173824K)] 179850K->6925K(523392K), 0.0010588 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
285.420: [GC [PSYoungGen: 173584K->640K(173824K)] 179853K->6909K(523392K), 0.0009399 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
285.736: [GC [PSYoungGen: 173568K->622K(173824K)] 179837K->6892K(523392K), 0.0010962 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
286.056: [GC [PSYoungGen: 173550K->661K(173824K)] 179820K->6931K(523392K), 0.0009399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
286.371: [GC [PSYoungGen: 173589K->656K(173824K)] 179859K->6926K(523392K), 0.0010525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
286.663: [GC [PSYoungGen: 173584K->512K(173824K)] 179854K->6781K(523392K), 0.0008144 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
286.975: [GC [PSYoungGen: 173440K->256K(173824K)] 179709K->6749K(523392K), 0.0008442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
287.286: [GC [PSYoungGen: 173184K->256K(173824K)] 179677K->6749K(523392K), 0.0010153 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
287.589: [GC [PSYoungGen: 173184K->288K(173696K)] 179677K->6781K(523264K), 0.0007936 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
287.894: [GC [PSYoungGen: 173088K->256K(173760K)] 179581K->6749K(523328K), 0.0007731 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
288.202: [GC [PSYoungGen: 173056K->384K(173824K)] 179549K->6877K(523392K), 0.0008802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
288.507: [GC [PSYoungGen: 173247K->288K(173760K)] 179740K->6781K(523328K), 0.0007483 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
288.809: [GC [PSYoungGen: 173152K->256K(173824K)] 179645K->6749K(523392K), 0.0007206 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
289.118: [GC [PSYoungGen: 173183K->256K(173824K)] 179677K->6749K(523392K), 0.0008241 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
289.418: [GC [PSYoungGen: 173184K->320K(173888K)] 179677K->6813K(523456K), 0.0009520 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
289.722: [GC [PSYoungGen: 173312K->256K(173824K)] 179805K->6749K(523392K), 0.0008779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
290.035: [GC [PSYoungGen: 173248K->256K(173888K)] 179741K->6749K(523456K), 0.0007721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
290.365: [GC [PSYoungGen: 173312K->256K(173888K)] 179805K->6749K(523456K), 0.0007860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
290.684: [GC [PSYoungGen: 173312K->320K(173952K)] 179805K->6813K(523520K), 0.0008383 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
290.992: [GC [PSYoungGen: 173440K->288K(173888K)] 179933K->6781K(523456K), 0.0009601 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
291.295: [GC [PSYoungGen: 173408K->256K(174016K)] 179901K->6749K(523584K), 0.0007721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
291.573: [GC [PSYoungGen: 173504K->551K(173952K)] 179997K->7045K(523520K), 0.0009222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
291.832: [GC [PSYoungGen: 173799K->480K(173952K)] 180293K->7037K(523520K), 0.0009715 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
292.101: [GC [PSYoungGen: 173664K->469K(173952K)] 180221K->7026K(523520K), 0.0010156 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
292.374: [GC [PSYoungGen: 173653K->480K(173952K)] 180210K->7037K(523520K), 0.0007885 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
292.686: [GC [PSYoungGen: 173664K->470K(173952K)] 180221K->7028K(523520K), 0.0008994 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
293.006: [GC [PSYoungGen: 173654K->475K(173952K)] 180212K->7033K(523520K), 0.0010101 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
293.316: [GC [PSYoungGen: 173659K->437K(173952K)] 180217K->6995K(523520K), 0.0010376 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
293.596: [GC [PSYoungGen: 173621K->481K(174016K)] 180179K->7038K(523584K), 0.0010191 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
293.863: [GC [PSYoungGen: 173729K->512K(173952K)] 180286K->7069K(523520K), 0.0010992 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
294.157: [GC [PSYoungGen: 173760K->480K(174016K)] 180317K->7038K(523584K), 0.0010225 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
294.460: [GC [PSYoungGen: 173728K->504K(173952K)] 180286K->7062K(523520K), 0.0009033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
294.777: [GC [PSYoungGen: 173752K->561K(173888K)] 180310K->7119K(523456K), 0.0009958 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
295.098: [GC [PSYoungGen: 173745K->540K(173952K)] 180303K->7098K(523520K), 0.0009407 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
295.380: [GC [PSYoungGen: 173724K->416K(173952K)] 180282K->6973K(523520K), 0.0010271 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
295.658: [GC [PSYoungGen: 173600K->480K(173952K)] 180157K->7037K(523520K), 0.0009427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
295.921: [GC [PSYoungGen: 173664K->442K(174016K)] 180221K->6999K(523584K), 0.0009603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
296.188: [GC [PSYoungGen: 173754K->480K(174016K)] 180311K->7037K(523584K), 0.0010987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
296.494: [GC [PSYoungGen: 173792K->440K(174080K)] 180349K->6997K(523648K), 0.0008350 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
296.788: [GC [PSYoungGen: 173815K->628K(174016K)] 180373K->7563K(523584K), 0.0011837 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
296.969: [GC [PSYoungGen: 174004K->695K(173376K)] 180939K->7949K(522944K), 0.0011099 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
297.148: [GC [PSYoungGen: 173367K->1008K(173696K)] 180621K->8294K(523264K), 0.0010304 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
297.323: [GC [PSYoungGen: 173680K->1016K(173184K)] 180966K->8318K(522752K), 0.0009709 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
297.496: [GC [PSYoungGen: 173176K->1041K(173248K)] 180478K->8343K(522816K), 0.0009951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
297.689: [GC [PSYoungGen: 173200K->1075K(173248K)] 180502K->8378K(522816K), 0.0009519 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
297.883: [GC [PSYoungGen: 172979K->1045K(172992K)] 180282K->8348K(522560K), 0.0010899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
298.076: [GC [PSYoungGen: 172949K->1040K(173120K)] 180252K->8342K(522688K), 0.0011085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
298.272: [GC [PSYoungGen: 172688K->1086K(173184K)] 179990K->8388K(522752K), 0.0009935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
298.465: [GC [PSYoungGen: 172734K->1043K(173184K)] 180036K->8345K(522752K), 0.0010203 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
298.659: [GC [PSYoungGen: 172691K->1127K(172800K)] 179993K->8429K(522368K), 0.0009735 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
298.841: [GC [PSYoungGen: 172775K->1102K(173120K)] 180077K->8404K(522688K), 0.0009965 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
299.013: [GC [PSYoungGen: 172622K->1021K(173120K)] 179924K->8324K(522688K), 0.0010626 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
299.178: [GC [PSYoungGen: 172541K->1021K(173120K)] 179844K->8323K(522688K), 0.0010838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
299.355: [GC [PSYoungGen: 172541K->1043K(173120K)] 179843K->8345K(522688K), 0.0010151 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
299.531: [GC [PSYoungGen: 172563K->1102K(173184K)] 179865K->8404K(522752K), 0.0008306 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
299.710: [GC [PSYoungGen: 172750K->1018K(173184K)] 180052K->8320K(522752K), 0.0009210 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
299.887: [GC [PSYoungGen: 172666K->1067K(173184K)] 179968K->8370K(522752K), 0.0010219 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
300.062: [GC [PSYoungGen: 172715K->1076K(173184K)] 180018K->8379K(522752K), 0.0009249 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
300.255: [GC [PSYoungGen: 172724K->1094K(173248K)] 180027K->8396K(522816K), 0.0011351 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
300.452: [GC [PSYoungGen: 172870K->1020K(173248K)] 180172K->8322K(522816K), 0.0010305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
300.646: [GC [PSYoungGen: 172796K->1021K(173312K)] 180098K->8323K(522880K), 0.0010418 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
300.843: [GC [PSYoungGen: 172861K->1046K(173248K)] 180163K->8348K(522816K), 0.0009853 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
301.036: [GC [PSYoungGen: 172886K->1059K(173312K)] 180188K->8361K(522880K), 0.0010329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
301.233: [GC [PSYoungGen: 172962K->1080K(173312K)] 180265K->8382K(522880K), 0.0011474 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
301.427: [GC [PSYoungGen: 172984K->1093K(173312K)] 180286K->8395K(522880K), 0.0010059 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
301.623: [GC [PSYoungGen: 172997K->1084K(173312K)] 180299K->8386K(522880K), 0.0010298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
301.815: [GC [PSYoungGen: 172988K->1133K(173248K)] 180290K->8435K(522816K), 0.0010519 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
302.003: [GC [PSYoungGen: 173037K->1107K(173312K)] 180339K->8410K(522880K), 0.0009710 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
302.187: [GC [PSYoungGen: 173011K->1078K(173376K)] 180314K->8381K(522944K), 0.0010635 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
302.370: [GC [PSYoungGen: 173110K->1089K(173376K)] 180413K->8392K(522944K), 0.0010042 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
302.566: [GC [PSYoungGen: 173121K->1018K(173376K)] 180424K->8320K(522944K), 0.0009606 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
302.763: [GC [PSYoungGen: 173050K->1097K(173376K)] 180352K->8399K(522944K), 0.0010851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
302.957: [GC [PSYoungGen: 173129K->1021K(173440K)] 180431K->8324K(523008K), 0.0010625 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
303.142: [GC [PSYoungGen: 173117K->1035K(173376K)] 180420K->8337K(522944K), 0.0010617 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
303.318: [GC [PSYoungGen: 173131K->1087K(173440K)] 180433K->8389K(523008K), 0.0009890 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
303.498: [GC [PSYoungGen: 173247K->1087K(173440K)] 180549K->8389K(523008K), 0.0009663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
303.700: [GC [PSYoungGen: 173247K->576K(173312K)] 180549K->7878K(522880K), 0.0009552 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
303.905: [GC [PSYoungGen: 172608K->352K(172416K)] 179910K->7934K(521984K), 0.0011414 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
304.113: [GC [PSYoungGen: 172382K->448K(173184K)] 179965K->8030K(522752K), 0.0009499 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
304.311: [GC [PSYoungGen: 172224K->384K(173248K)] 179806K->7966K(522816K), 0.0008641 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
304.518: [GC [PSYoungGen: 172160K->256K(173120K)] 179742K->7838K(522688K), 0.0008588 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
304.726: [GC [PSYoungGen: 171904K->384K(173184K)] 179486K->7966K(522752K), 0.0009040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
304.923: [GC [PSYoungGen: 172032K->288K(173184K)] 179614K->7870K(522752K), 0.0007737 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
305.120: [GC [PSYoungGen: 171934K->288K(173184K)] 179516K->7870K(522752K), 0.0008299 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
305.320: [GC [PSYoungGen: 171936K->288K(173248K)] 179518K->7870K(522816K), 0.0008937 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
305.512: [GC [PSYoungGen: 172000K->256K(173184K)] 179582K->7838K(522752K), 0.0009643 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
305.710: [GC [PSYoungGen: 171968K->320K(173312K)] 179550K->7902K(522880K), 0.0009778 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
305.907: [GC [PSYoungGen: 172158K->256K(173248K)] 179740K->7838K(522816K), 0.0007262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
306.114: [GC [PSYoungGen: 172096K->288K(173376K)] 179678K->7870K(522944K), 0.0008653 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
306.324: [GC [PSYoungGen: 172255K->384K(173312K)] 179837K->7966K(522880K), 0.0009378 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
306.522: [GC [PSYoungGen: 172352K->352K(173504K)] 179934K->7934K(523072K), 0.0009990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
306.730: [GC [PSYoungGen: 172576K->416K(173440K)] 180158K->7998K(523008K), 0.0008455 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
306.940: [GC [PSYoungGen: 172640K->256K(173568K)] 180222K->7838K(523136K), 0.0008099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
307.142: [GC [PSYoungGen: 172672K->352K(173568K)] 180254K->7934K(523136K), 0.0008983 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
307.349: [GC [PSYoungGen: 172768K->256K(173632K)] 180350K->7838K(523200K), 0.0007826 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
307.556: [GC [PSYoungGen: 172800K->256K(173632K)] 180382K->7838K(523200K), 0.0007749 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
307.764: [GC [PSYoungGen: 172800K->352K(173760K)] 180382K->7934K(523328K), 0.0012228 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
