3304.267: [GC [PSYoungGen: 688942K->8340K(689920K)] 1647514K->968649K(2088064K), 0.0046764 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3304.617: [GC [PSYoungGen: 689100K->7700K(689856K)] 1649409K->970314K(2088000K), 0.0039510 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3304.914: [GC [PSYoungGen: 688456K->8292K(689920K)] 1651071K->972603K(2088064K), 0.0039395 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3305.305: [GC [PSYoungGen: 689048K->8484K(689856K)] 1653359K->974284K(2088000K), 0.0046370 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3305.659: [GC [PSYoungGen: 689252K->8468K(689984K)] 1655052K->975853K(2088128K), 0.0046725 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3306.024: [GC [PSYoungGen: 689364K->8340K(689920K)] 1656749K->977678K(2088064K), 0.0040193 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3306.385: [GC [PSYoungGen: 689229K->8148K(690048K)] 1658568K->979087K(2088192K), 0.0045624 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3306.775: [GC [PSYoungGen: 689226K->8868K(689984K)] 1660166K->981097K(2088128K), 0.0053034 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3307.125: [GC [PSYoungGen: 689934K->7571K(689728K)] 1662163K->982249K(2087872K), 0.0043509 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3307.485: [GC [PSYoungGen: 688265K->8516K(689856K)] 1662943K->984747K(2088000K), 0.0040106 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
3307.845: [GC [PSYoungGen: 689220K->8644K(689728K)] 1665451K->986260K(2087872K), 0.0047938 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3308.202: [GC [PSYoungGen: 689220K->8308K(689792K)] 1666836K->987572K(2087936K), 0.0038648 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
3308.567: [GC [PSYoungGen: 688883K->8404K(689920K)] 1668148K->989310K(2088064K), 0.0039825 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3308.926: [GC [PSYoungGen: 689159K->8324K(689856K)] 1670065K->990518K(2088000K), 0.0037998 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3309.284: [GC [PSYoungGen: 689092K->8868K(689728K)] 1671286K->992399K(2087872K), 0.0040210 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3309.641: [GC [PSYoungGen: 689558K->8420K(689856K)] 1673089K->993792K(2088000K), 0.0040735 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3309.950: [GC [PSYoungGen: 689123K->8500K(689984K)] 1674495K->995409K(2088128K), 0.0040309 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
3310.313: [GC [PSYoungGen: 689394K->8756K(689920K)] 1676303K->997066K(2088064K), 0.0039832 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
3310.721: [GC [PSYoungGen: 689636K->8660K(689920K)] 1677946K->998659K(2088064K), 0.0040531 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3311.020: [GC [PSYoungGen: 689480K->8164K(689920K)] 1679479K->999956K(2088064K), 0.0040880 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3311.377: [GC [PSYoungGen: 688992K->7924K(689792K)] 1680784K->1001757K(2087936K), 0.0040681 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3311.748: [GC [PSYoungGen: 688621K->8388K(689856K)] 1682454K->1003750K(2088000K), 0.0048435 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3312.316: [GC [PSYoungGen: 689087K->8548K(689920K)] 1684450K->1005399K(2088064K), 0.0038920 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3312.861: [GC [PSYoungGen: 689379K->8020K(689920K)] 1686230K->1006504K(2088064K), 0.0048246 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3313.235: [GC [PSYoungGen: 688852K->7940K(689920K)] 1687336K->1007505K(2088064K), 0.0037269 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3313.608: [GC [PSYoungGen: 688759K->4754K(685632K)] 1688324K->1004807K(2083776K), 0.0043307 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3314.014: [GC [PSYoungGen: 685579K->9589K(682368K)] 1685633K->1018027K(2080512K), 0.0099510 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3314.480: [GC [PSYoungGen: 682353K->13120K(685888K)] 1690791K->1034523K(2084032K), 0.0383456 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3314.991: [GC [PSYoungGen: 685874K->13120K(671296K)] 1707278K->1038067K(2069440K), 0.0358334 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3315.485: [GC [PSYoungGen: 671283K->16096K(674304K)] 1696230K->1041283K(2072448K), 0.0416342 secs] [Times: user=0.07 sys=0.00, real=0.05 secs] 
3315.994: [GC [PSYoungGen: 674269K->16144K(676416K)] 1699456K->1041587K(2074560K), 0.0357031 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3316.488: [GC [PSYoungGen: 671238K->16032K(671168K)] 1696682K->1041747K(2069312K), 0.0359405 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3316.978: [GC [PSYoungGen: 671133K->15968K(675968K)] 1696849K->1041939K(2074112K), 0.0362935 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3317.493: [GC [PSYoungGen: 669505K->15936K(669504K)] 1695476K->1042155K(2067648K), 0.0356354 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
3318.019: [GC [PSYoungGen: 669500K->15904K(676160K)] 1695720K->1042371K(2074304K), 0.0363179 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3318.542: [GC [PSYoungGen: 669215K->15968K(676160K)] 1695682K->1042683K(2074304K), 0.0355285 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
3319.058: [GC [PSYoungGen: 669270K->15968K(676224K)] 1695985K->1042931K(2074368K), 0.0352992 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3319.702: [GC [PSYoungGen: 669336K->15904K(676160K)] 1696300K->1043123K(2074304K), 0.0466332 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
3320.241: [GC [PSYoungGen: 669270K->15936K(676608K)] 1696490K->1043403K(2074752K), 0.0448791 secs] [Times: user=0.07 sys=0.01, real=0.05 secs] 
3320.746: [GC [PSYoungGen: 669936K->15936K(676416K)] 1697404K->1043659K(2074560K), 0.0375042 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3321.269: [GC [PSYoungGen: 669922K->15936K(677056K)] 1697646K->1043923K(2075200K), 0.0367181 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3321.797: [GC [PSYoungGen: 670784K->16000K(676800K)] 1698771K->1044251K(2074944K), 0.0372029 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
3322.318: [GC [PSYoungGen: 670840K->15936K(677504K)] 1699091K->1044443K(2075648K), 0.0366598 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
3322.833: [GC [PSYoungGen: 671660K->16000K(677248K)] 1700168K->1044747K(2075392K), 0.0361280 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3323.355: [GC [PSYoungGen: 671737K->16000K(678016K)] 1700485K->1045003K(2076160K), 0.0363898 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3323.886: [GC [PSYoungGen: 672762K->16016K(677760K)] 1701765K->1045291K(2075904K), 0.0360483 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3324.408: [GC [PSYoungGen: 672784K->16032K(678528K)] 1702059K->1045563K(2076672K), 0.0360296 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3324.920: [GC [PSYoungGen: 673822K->16000K(678272K)] 1703354K->1045779K(2076416K), 0.0377552 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3325.438: [GC [PSYoungGen: 673776K->16064K(678976K)] 1703556K->1046107K(2077120K), 0.0372731 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
3325.960: [GC [PSYoungGen: 674816K->16064K(678784K)] 1704859K->1046347K(2076928K), 0.0366185 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3326.492: [GC [PSYoungGen: 674814K->16064K(679424K)] 1705098K->1046603K(2077568K), 0.0411222 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3327.016: [GC [PSYoungGen: 675699K->16080K(679232K)] 1706239K->1046867K(2077376K), 0.0375785 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3327.552: [GC [PSYoungGen: 675717K->16096K(679808K)] 1706505K->1047139K(2077952K), 0.0416431 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3328.078: [GC [PSYoungGen: 676506K->16128K(679616K)] 1707550K->1047427K(2077760K), 0.0366535 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
3328.600: [GC [PSYoungGen: 676544K->16096K(680192K)] 1707843K->1047659K(2078336K), 0.0361405 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3329.116: [GC [PSYoungGen: 677272K->16192K(680000K)] 1708836K->1048003K(2078144K), 0.0375656 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
3329.630: [GC [PSYoungGen: 677367K->16128K(680448K)] 1709178K->1048187K(2078592K), 0.0383664 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3330.148: [GC [PSYoungGen: 677873K->16128K(680320K)] 1709932K->1048443K(2078464K), 0.0345221 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
3330.659: [GC [PSYoungGen: 677884K->16128K(680768K)] 1710199K->1048691K(2078912K), 0.0365959 secs] [Times: user=0.07 sys=0.01, real=0.03 secs] 
3331.195: [GC [PSYoungGen: 678513K->16160K(680640K)] 1711077K->1048971K(2078784K), 0.0380522 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3331.724: [GC [PSYoungGen: 678552K->16160K(681024K)] 1711364K->1049219K(2079168K), 0.0380721 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3332.260: [GC [PSYoungGen: 679069K->16224K(680896K)] 1712129K->1049547K(2079040K), 0.0345162 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3332.785: [GC [PSYoungGen: 679112K->16160K(681216K)] 1712435K->1049739K(2079360K), 0.0363109 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3333.308: [GC [PSYoungGen: 679448K->16128K(681088K)] 1713028K->1049963K(2079232K), 0.0374967 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
3333.838: [GC [PSYoungGen: 679412K->16224K(681408K)] 1713248K->1050315K(2079552K), 0.0368601 secs] [Times: user=0.06 sys=0.01, real=0.03 secs] 
3334.355: [GC [PSYoungGen: 679968K->16160K(681344K)] 1714059K->1050515K(2079488K), 0.0378452 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
3334.889: [GC [PSYoungGen: 679898K->16256K(681600K)] 1714254K->1050867K(2079744K), 0.0368233 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
3335.413: [GC [PSYoungGen: 680379K->16192K(681536K)] 1714990K->1051059K(2079680K), 0.0356438 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3336.057: [GC [PSYoungGen: 680294K->17315K(678080K)] 1715161K->1056206K(2076224K), 0.0331196 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
3339.273: [GC [PSYoungGen: 678040K->7920K(668672K)] 1716932K->1051671K(2066816K), 0.0141689 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3343.411: [GC [PSYoungGen: 668625K->6656K(676544K)] 1712376K->1052279K(2074688K), 0.0143160 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3347.384: [GC [PSYoungGen: 662771K->6736K(662912K)] 1708394K->1053408K(2061056K), 0.0136528 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3351.840: [GC [PSYoungGen: 662838K->6688K(676032K)] 1709511K->1054393K(2074176K), 0.0148019 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3354.147: [GC [PSYoungGen: 660480K->6112K(659968K)] 1708185K->1054961K(2058112K), 0.0139625 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3357.429: [GC [PSYoungGen: 659936K->5936K(675968K)] 1708785K->1055385K(2074112K), 0.0168824 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3359.085: [GC [PSYoungGen: 658992K->6800K(676032K)] 1708441K->1056618K(2074176K), 0.0133618 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3364.017: [GC [PSYoungGen: 659844K->6800K(676608K)] 1709661K->1057682K(2074752K), 0.0141943 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3368.164: [GC [PSYoungGen: 660621K->5872K(676224K)] 1711503K->1057946K(2074368K), 0.0140978 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3370.119: [GC [PSYoungGen: 659682K->6928K(677440K)] 1711757K->1059275K(2075584K), 0.0155369 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3374.918: [GC [PSYoungGen: 662222K->7088K(676864K)] 1714569K->1060532K(2075008K), 0.0172950 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3378.499: [GC [PSYoungGen: 662355K->5920K(678528K)] 1715799K->1060956K(2076672K), 0.0171512 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3382.411: [GC [PSYoungGen: 663520K->5696K(678080K)] 1718556K->1061148K(2076224K), 0.0140578 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3386.059: [GC [PSYoungGen: 663284K->5984K(679616K)] 1718737K->1061580K(2077760K), 0.0150996 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3390.257: [GC [PSYoungGen: 665625K->6000K(679040K)] 1721222K->1061980K(2077184K), 0.0137434 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3394.450: [GC [PSYoungGen: 665639K->5888K(680832K)] 1721619K->1062301K(2078976K), 0.0148334 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3396.326: [GC [PSYoungGen: 667889K->7008K(680192K)] 1724302K->1063765K(2078336K), 0.0134300 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
3399.977: [GC [PSYoungGen: 669015K->7696K(682496K)] 1725772K->1065566K(2080640K), 0.0143845 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3404.372: [GC [PSYoungGen: 672759K->6784K(681600K)] 1730628K->1066431K(2079744K), 0.0136516 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3408.331: [GC [PSYoungGen: 671858K->6400K(683648K)] 1731505K->1067167K(2081792K), 0.0182733 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3410.217: [GC [PSYoungGen: 674107K->6544K(683072K)] 1734875K->1067951K(2081216K), 0.0137036 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3415.532: [GC [PSYoungGen: 674235K->6608K(684736K)] 1735643K->1068680K(2082880K), 0.0171872 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
3419.654: [GC [PSYoungGen: 676533K->6048K(684224K)] 1738605K->1069080K(2082368K), 0.0179570 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3423.853: [GC [PSYoungGen: 675994K->5888K(685568K)] 1739027K->1069272K(2083712K), 0.0138286 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3427.723: [GC [PSYoungGen: 677537K->6160K(685120K)] 1740922K->1069752K(2083264K), 0.0139959 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3430.190: [GC [PSYoungGen: 677840K->6368K(686464K)] 1741432K->1070417K(2084608K), 0.0160172 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3436.625: [GC [PSYoungGen: 679775K->6736K(685952K)] 1743824K->1071297K(2084096K), 0.0146170 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3440.113: [GC [PSYoungGen: 680136K->6688K(687360K)] 1744697K->1072314K(2085504K), 0.0142360 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3441.849: [GC [PSYoungGen: 681935K->6640K(686912K)] 1747560K->1073202K(2085056K), 0.0137345 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3444.475: [GC [PSYoungGen: 681878K->6416K(688128K)] 1748440K->1073786K(2086272K), 0.0137640 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3448.060: [GC [PSYoungGen: 683337K->6016K(687808K)] 1750708K->1074139K(2085952K), 0.0140325 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3450.676: [GC [PSYoungGen: 682927K->6816K(688768K)] 1751050K->1075243K(2086912K), 0.0151917 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
3454.782: [GC [PSYoungGen: 684943K->6176K(688384K)] 1753370K->1075683K(2086528K), 0.0145596 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3456.916: [GC [PSYoungGen: 684317K->7392K(689088K)] 1753825K->1077212K(2087232K), 0.0142326 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3460.847: [GC [PSYoungGen: 686409K->7424K(688960K)] 1756229K->1078525K(2087104K), 0.0144497 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3463.078: [GC [PSYoungGen: 686439K->6704K(689408K)] 1757540K->1079269K(2087552K), 0.0145150 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3465.431: [GC [PSYoungGen: 686225K->6576K(689152K)] 1758791K->1080030K(2087296K), 0.0166236 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3469.870: [GC [PSYoungGen: 686117K->6384K(689792K)] 1759571K->1080494K(2087936K), 0.0147059 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
3473.572: [GC [PSYoungGen: 686806K->6336K(689664K)] 1760916K->1081086K(2087808K), 0.0147715 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3477.921: [GC [PSYoungGen: 686778K->6064K(690112K)] 1761529K->1081358K(2088256K), 0.0139676 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3479.533: [GC [PSYoungGen: 687152K->6448K(689984K)] 1762446K->1082047K(2088128K), 0.0160402 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
3483.725: [GC [PSYoungGen: 687536K->7264K(690240K)] 1763135K->1083375K(2088384K), 0.0141666 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3489.519: [GC [PSYoungGen: 688726K->6304K(690240K)] 1764838K->1083399K(2088384K), 0.0191234 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3493.983: [GC [PSYoungGen: 687773K->6064K(690496K)] 1764869K->1083736K(2088640K), 0.0146675 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3496.664: [GC [PSYoungGen: 687913K->7216K(690368K)] 1765585K->1085168K(2088512K), 0.0157345 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3502.114: [GC [PSYoungGen: 689041K->6480K(690560K)] 1766993K->1085673K(2088704K), 0.0145620 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3506.047: [GC [PSYoungGen: 688450K->6272K(690432K)] 1767643K->1086041K(2088576K), 0.0135412 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3507.546: [GC [PSYoungGen: 688232K->7008K(690688K)] 1768001K->1087153K(2088832K), 0.0144219 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3510.170: [GC [PSYoungGen: 689371K->6768K(690688K)] 1769516K->1088010K(2088832K), 0.0153313 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3514.866: [GC [PSYoungGen: 689106K->6016K(690880K)] 1770348K->1088210K(2089024K), 0.0174727 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3519.376: [GC [PSYoungGen: 688701K->5968K(690816K)] 1770896K->1088378K(2088960K), 0.0189500 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3523.365: [GC [PSYoungGen: 688642K->6176K(691008K)] 1771053K->1088810K(2089152K), 0.0152466 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3525.793: [GC [PSYoungGen: 689120K->6160K(690944K)] 1771754K->1089138K(2089088K), 0.0152109 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3529.269: [GC [PSYoungGen: 689102K->6128K(691200K)] 1772081K->1089362K(2089344K), 0.0148854 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3530.791: [GC [PSYoungGen: 689373K->7584K(690880K)] 1772607K->1091035K(2089024K), 0.0133064 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3533.804: [GC [PSYoungGen: 690817K->6064K(690944K)] 1774268K->1090915K(2089088K), 0.0163209 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3536.523: [GC [PSYoungGen: 688864K->6400K(690880K)] 1773715K->1091364K(2089024K), 0.0143872 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3538.041: [GC [PSYoungGen: 689201K->6400K(691200K)] 1774165K->1091700K(2089344K), 0.0166327 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3539.674: [GC [PSYoungGen: 689646K->6272K(691072K)] 1774946K->1091828K(2089216K), 0.0173393 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
3540.903: [GC [PSYoungGen: 689527K->6384K(691392K)] 1775083K->1092012K(2089536K), 0.0130982 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
3541.272: [GC [PSYoungGen: 690085K->7603K(691328K)] 1775713K->1098329K(2089472K), 0.0057336 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3541.615: [GC [PSYoungGen: 691313K->7667K(685184K)] 1782039K->1101091K(2083328K), 0.0042156 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3541.944: [GC [PSYoungGen: 685171K->9540K(687104K)] 1778595K->1103796K(2085248K), 0.0052231 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3542.305: [GC [PSYoungGen: 687044K->9188K(687296K)] 1781300K->1104589K(2085440K), 0.0041081 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3542.595: [GC [PSYoungGen: 685269K->9540K(685696K)] 1780670K->1105838K(2083840K), 0.0040606 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3542.973: [GC [PSYoungGen: 685629K->9348K(687040K)] 1781926K->1106686K(2085184K), 0.0041723 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
3543.267: [GC [PSYoungGen: 684661K->9636K(684992K)] 1781999K->1107695K(2083136K), 0.0041754 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3543.594: [GC [PSYoungGen: 684955K->9588K(686720K)] 1783013K->1108535K(2084864K), 0.0041505 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3543.939: [GC [PSYoungGen: 684276K->9781K(684480K)] 1783223K->1109352K(2082624K), 0.0053695 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3544.289: [GC [PSYoungGen: 684462K->9716K(686592K)] 1784033K->1110128K(2084736K), 0.0042860 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3544.630: [GC [PSYoungGen: 684006K->9764K(684096K)] 1784417K->1110856K(2082240K), 0.0041522 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3544.984: [GC [PSYoungGen: 684064K->9348K(686720K)] 1785156K->1111585K(2084864K), 0.0043104 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3545.343: [GC [PSYoungGen: 683647K->9508K(686592K)] 1785883K->1112530K(2084736K), 0.0050067 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3545.693: [GC [PSYoungGen: 683803K->9524K(686912K)] 1786824K->1113362K(2085056K), 0.0048814 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3546.060: [GC [PSYoungGen: 684211K->8980K(686784K)] 1788048K->1114315K(2084928K), 0.0041359 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3546.356: [GC [PSYoungGen: 683667K->9636K(687232K)] 1789002K->1115755K(2085376K), 0.0042111 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3546.776: [GC [PSYoungGen: 685092K->9188K(687232K)] 1791211K->1116596K(2085376K), 0.0042043 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3547.074: [GC [PSYoungGen: 684633K->9460K(687552K)] 1792041K->1117901K(2085696K), 0.0041946 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3547.423: [GC [PSYoungGen: 685404K->9476K(687424K)] 1793845K->1118741K(2085568K), 0.0041703 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3547.786: [GC [PSYoungGen: 685426K->9845K(687488K)] 1794691K->1119742K(2085632K), 0.0052725 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
3548.136: [GC [PSYoungGen: 685941K->9412K(687552K)] 1795838K->1120342K(2085696K), 0.0041899 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3548.492: [GC [PSYoungGen: 685503K->9172K(687936K)] 1796433K->1121327K(2086080K), 0.0053227 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3548.845: [GC [PSYoungGen: 685816K->9300K(687744K)] 1797970K->1122488K(2085888K), 0.0043769 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3549.204: [GC [PSYoungGen: 685952K->9556K(688128K)] 1799139K->1123584K(2086272K), 0.0042071 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3549.567: [GC [PSYoungGen: 686727K->9684K(688064K)] 1800755K->1124433K(2086208K), 0.0051330 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3549.929: [GC [PSYoungGen: 686847K->9604K(688128K)] 1801596K->1125241K(2086272K), 0.0042348 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3550.311: [GC [PSYoungGen: 686851K->9236K(688128K)] 1802488K->1126058K(2086272K), 0.0041217 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3550.676: [GC [PSYoungGen: 686471K->9652K(688320K)] 1803293K->1127162K(2086464K), 0.0041867 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3551.032: [GC [PSYoungGen: 687219K->9604K(688256K)] 1804728K->1128011K(2086400K), 0.0042068 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3551.443: [GC [PSYoungGen: 687171K->9620K(688384K)] 1805577K->1128811K(2086528K), 0.0042263 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3551.805: [GC [PSYoungGen: 687312K->9412K(688320K)] 1806503K->1129748K(2086464K), 0.0042335 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3552.102: [GC [PSYoungGen: 687108K->9700K(688512K)] 1807444K->1130765K(2086656K), 0.0041245 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3552.518: [GC [PSYoungGen: 687716K->9460K(688512K)] 1808780K->1131461K(2086656K), 0.0042405 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3552.885: [GC [PSYoungGen: 687474K->9540K(688640K)] 1809475K->1132421K(2086784K), 0.0040683 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
3553.184: [GC [PSYoungGen: 687738K->9428K(688576K)] 1810619K->1133182K(2086720K), 0.0043038 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
